6332485;471346;722196;6332485C;5823822;471278;722278;5823822C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6133593;471229;722028;6133593C;6324364;471250;721961;6324364C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6133593;471229;722028;6133593C;5980759;471132;721966;5980759C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6133593;471229;722028;6133593C;5777406;471181;721984;5777406C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6133593;471229;722028;6133593C;6012997;471210;722021;6012997C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.1;Nie
6309171;471154;722112;6309171C;6006195;471074;722101;6006195C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.2;Nie
6309171;471154;722112;6309171C;6321278;471064;722066;6321278C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.2;Nie
6309171;471154;722112;6309171C;6354936;471059;722087;6354936C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.2;Nie
6309171;471154;722112;6309171C;5983182;471099;722143;5983182C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.1;Nie
6634808;471702;723600;6634808N;6634805;471843;723976;6634805N;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.4;Nie
5910201;471703;723655;5910201C;6053308;471727;723704;6053308C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6588282;471662;723678;6588282C;5689666;471655;723687;5689666C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w rurociągu;0.1;Nie
6568492;471700;723698;6568492C;5713941;471692;723685;5713941C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w rurociągu;0.1;Nie
6599156;471840;723892;6599156C;6297208;471602;723936;6297208C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.4;Nie
6224210;471691;723726;6224210C;6568492;471700;723698;6568492C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
5964935;471836;723868;5964935C;5732075;471840;723892;5732075C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6599156;471840;723892;6599156C;5961091;471663;723967;5961091C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.5;Nie
6599156;471840;723892;6599156C;6581487;471672;723933;6581487C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6020471;472874;721823;6020471C;6426578;472962;721889;6426578C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5684770;472896;721901;5684770C;6465691;472912;721897;6465691C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
5677467;473409;721922;5677467C;5677332;473267;722290;5677332C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.4;Nie
5993960;473643;721972;5993960C;6005405;473618;721925;6005405C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6226227;473800;722148;6226227C;5769150;473975;722324;5769150C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.6;Nie
5788965;473843;722371;5788965C;5993514;473836;722416;5993514C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6304147;473882;722413;6304147C;6305460;473864;722371;6305460C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6023274;473333;723965;6023274C;6317263;472067;723650;6317263C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;1.8;Nie
6164905;473183;724069;6164905C;5819693;472375;723896;5819693C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.9;Nie
6576986;472935;723822;6576986C;5736565;472918;723718;5736565C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6276678;473102;723889;6276678C;6154336;472953;723912;6154336C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6593261;471753;723464;6593261C;7048580;471550;723459;7048580N;Towerlink Poland Sp. z o. o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny;0.4;Nie
5688537;471638;723514;5688537C;5910201;471703;723655;5910201C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.4;Nie
5688537;471638;723514;5688537C;6153989;471671;723658;6153989C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6317263;472067;723650;6317263C;5688537;471638;723514;5688537C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.9;Nie
6303107;471827;723541;6303107C;6274211;471768;723595;6274211C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6839076;472375;723896;6839076N;6052025;471546;723453;6052025C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;1.6;Nie
6483587;472510;723925;6483587C;6533204;471546;723453;6533204C;3s Spółka Akcyjna;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;1.7;Nie
5822929;471541;722089;5822929C;6023745;471551;722137;6023745C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.1;Nie
5822929;471541;722089;5822929C;6393481;471580;722130;6393481C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.1;Nie
5688537;471638;723514;5688537C;6401547;471634;723339;6401547C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
5688537;471638;723514;5688537C;5996738;471616;723432;5996738C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6133593;471229;722028;6133593C;5792801;471189;722027;5792801C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6133593;471229;722028;6133593C;6593536;471243;721963;6593536C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6151107;471536;722026;6151107C;6330860;471508;722035;6330860C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.1;Nie
6151107;471536;722026;6151107C;5836439;471553;721968;5836439C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.1;Nie
6127905;471152;722260;6127905C;5773018;471148;722201;5773018C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.1;Nie
6127905;471152;722260;6127905C;6373785;471214;722209;6373785C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.1;Nie
6127905;471152;722260;6127905C;6318885;471203;722212;6318885C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.1;Nie
6127905;471152;722260;6127905C;6001836;471148;722228;6001836C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.1;Nie
6309171;471154;722112;6309171C;6321295;471088;722080;6321295C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.1;Nie
6309171;471154;722112;6309171C;5798352;471111;722100;5798352C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.1;Nie
6309171;471154;722112;6309171C;5996182;471168;722143;5996182C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.1;Nie
5747634;471346;722196;5747634C;6224076;471392;722113;6224076C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6127905;471152;722260;6127905C;6100482;471066;722262;6100482C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6127905;471152;722260;6127905C;5822062;471066;722262;5822062C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6127905;471152;722260;6127905C;6607960;471066;722262;6607960C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6127905;471152;722260;6127905C;5808303;471110;722257;5808303C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6127905;471152;722260;6127905C;6367287;471066;722262;6367287C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6309171;471154;722112;6309171C;5799340;471050;722103;5799340C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.2;Nie
6309171;471154;722112;6309171C;6369382;471077;722115;6369382C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.1;Nie
6309171;471154;722112;6309171C;6352562;471117;722149;6352562C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.1;Nie
5803361;470993;722412;5803361C;6377643;471088;722499;6377643C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6669106;472923;721415;6669106N;6838937;470819;722547;6838937N;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;3.6;Nie
5965305;470892;722354;5965305C;6009665;470819;722547;6009665C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.5;Nie
6415210;470832;722289;6415210C;5700123;470860;722251;5700123C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.1;Nie
5747634;471346;722196;5747634C;5965305;470892;722354;5965305C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.5;Nie
6133593;471229;722028;6133593C;6027778;471166;721937;6027778C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6133593;471229;722028;6133593C;6393846;471181;721984;6393846C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
5731057;473093;729768;5731057C;6256457;473053;729832;6256457C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5731057;473093;729768;5731057C;6580895;473053;729832;6580895C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5731057;473093;729768;5731057C;7060925;473192;729752;7060925N;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
5731057;473093;729768;5731057C;7060925;473192;729752;7060925N;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5840116;472391;730367;5840116C;5770256;472372;730389;5770256C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6413723;472536;730386;6413723C;6438141;472452;730465;6438141C;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6633467;472373;730617;6633467N;6438141;472452;730465;6438141C;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
5940247;472325;730750;5940247C;5707080;472455;730531;5707080C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.4;Nie
6633467;472373;730617;6633467N;6444644;472395;730683;6444644C;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6444644;472395;730683;6444644C;6444645;472569;730677;6444645C;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5814690;472361;730535;5814690C;5932918;472420;730439;5932918C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6024907;472325;730750;6024907C;6325523;472373;730547;6325523C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.4;Nie
6421445;472610;729677;6421445C;6633359;472591;729703;6633359N;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
5925444;472606;730271;5925444C;5731057;473093;729768;5731057C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.8;Nie
6054942;472640;730494;6054942C;5745774;472714;730409;5745774C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5731057;473093;729768;5731057C;6230293;472927;729861;6230293C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.4;Nie
5925444;472606;730271;5925444C;5925434;472437;730098;5925434C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
5677295;472675;730194;5677295C;6037694;472448;730066;6037694C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.4;Nie
6028478;472600;730179;6028478C;6352436;472583;730164;6352436C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
5677295;472675;730194;5677295C;5731057;473093;729768;5731057C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.7;Nie
6421438;472913;729935;6421438C;6421447;472788;729979;6421447C;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
5731057;473093;729768;5731057C;6454702;473004;729910;6454702C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6574790;472420;730439;6574790C;6276758;473053;729832;6276758C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;1;Tak
6421445;472610;729677;6421445C;6633921;472554;729750;6633921N;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6633359;472591;729703;6633359N;6633358;472610;729677;6633358N;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6421438;472913;729935;6421438C;6421446;472957;729902;6421446C;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6438141;472452;730465;6438141C;6421438;472913;729935;6421438C;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.8;Nie
6574790;472420;730439;6574790C;6466053;472673;730478;6466053C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.4;Tak
5979683;472322;729735;5979683C;5684133;472466;729780;5684133C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5684133;472466;729780;5684133C;6552477;472405;729735;6552477C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6633466;472285;729879;6633466N;6632547;472436;729821;6632547N;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6633466;472285;729879;6633466N;6633924;472437;730098;6633924N;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.4;Nie
5979683;472322;729735;5979683C;5978755;472336;729697;5978755C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6155657;470268;731640;6155657C;5713096;470399;731639;5713096C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6155657;470268;731640;6155657C;6446745;470396;731715;6446745C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6155657;470268;731640;6155657C;5705212;470461;731652;5705212C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6155657;470268;731640;6155657C;6273524;470332;731706;6273524C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6155657;470268;731640;6155657C;5909545;470300;731570;5909545C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6155657;470268;731640;6155657C;6566511;470536;731572;6566511C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.8;Nie
6483865;470389;731681;6483865C;6533436;470478;731575;6533436C;3s Spółka Akcyjna;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6765911;470429;731675;6765911N;6633455;470289;731596;6633455N;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6155657;470268;731640;6155657C;5684282;470349;731607;5684282C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6155657;470268;731640;6155657C;5758943;470459;731613;5758943C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.4;Nie
6155657;470268;731640;6155657C;5685421;470074;731651;5685421C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.5;Nie
6155657;470268;731640;6155657C;5977430;470142;731668;5977430C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6155657;470268;731640;6155657C;6158717;470223;731442;6158717C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6155657;470268;731640;6155657C;5826562;470252;731607;5826562C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6155657;470268;731640;6155657C;5908692;470213;731609;5908692C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.3;Tak
6155657;470268;731640;6155657C;6268923;470258;731514;6268923C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6444347;471084;731420;6444347C;6765911;470429;731675;6765911N;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.8;Nie
6765911;470429;731675;6765911N;6438143;470478;731575;6438143C;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5706236;470889;731976;5706236C;6470042;470835;732032;6470042C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
5706236;470889;731976;5706236C;5760255;470990;731981;5760255C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
5706236;470889;731976;5706236C;6584728;470920;732018;6584728C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
5706236;470889;731976;5706236C;6581183;470878;732026;6581183C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
5992725;471120;731924;5992725C;5706236;470889;731976;5706236C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.4;Nie
5913905;470985;731488;5913905C;6155657;470268;731640;6155657C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.8;Nie
6483162;471440;731348;6483162C;6532876;470396;731715;6532876C;3s Spółka Akcyjna;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;1.3;Nie
5686088;471358;731387;5686088C;5779302;471286;731298;5779302C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6267022;471440;731348;6267022C;5992725;471120;731924;5992725C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.8;Nie
5992725;471120;731924;5992725C;5941766;471218;731955;5941766C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.4;Nie
5992725;471120;731924;5992725C;6564166;471195;731978;6564166C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6633931;471614;732067;6633931N;6413724;471622;731843;6413724C;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
5833926;471731;731950;5833926C;5683559;471680;731848;5683559C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6303097;471771;731909;6303097C;6449270;471576;731950;6449270C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.5;Nie
5833926;471731;731950;5833926C;6568685;471646;732091;6568685C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.4;Nie
5688931;471877;731630;5688931C;5833926;471731;731950;5833926C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.5;Nie
5801555;471675;731716;5801555C;6527249;471593;731903;6527249C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.4;Nie
5801555;471675;731716;5801555C;6172552;471648;731772;6172552C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5683559;471680;731848;5683559C;6052960;471708;731765;6052960C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6172552;471648;731772;6172552C;6267447;471622;731843;6267447C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
5683559;471680;731848;5683559C;5924109;471808;731785;5924109C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
5688931;471877;731630;5688931C;5771714;471924;731545;5771714C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5688931;471877;731630;5688931C;6224618;471897;731592;6224618C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5809155;471950;731218;5809155C;6680916;471944;731500;6680916N;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.5;Nie
6421451;471973;731444;6421451C;6421442;471944;731500;6421442C;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
5809155;471950;731218;5809155C;5821582;471953;731265;5821582C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5921931;471973;731444;5921931C;6569096;471944;731500;6569096C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6303097;471771;731909;6303097C;5967232;472008;731576;5967232C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;1;Nie
6591726;471944;731500;6591726C;7058022;471803;731635;7058022N;Towerlink Poland Sp. z o. o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny;0.4;Nie
6560471;471863;731195;6560471C;5951373;471863;731314;5951373C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6633360;471864;731272;6633360N;6633465;471863;731195;6633465N;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6546945;472010;731202;6546945C;5688931;471877;731630;5688931C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.5;Nie
6591726;471944;731500;6591726C;6591727;471998;731236;6591727C;Towerlink Poland Sp. z o. o.;światłowodowe;-;Tak;Tak;-;-;-;podziemny;0.3;Nie
6413724;471622;731843;6413724C;6633465;471863;731195;6633465N;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
5705531;471746;731518;5705531C;5801555;471675;731716;5801555C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6560471;471863;731195;6560471C;5705531;471746;731518;5705531C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.4;Nie
6634030;471746;731257;6634030N;6633465;471863;731195;6633465N;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6439272;471687;730693;6439272C;6303097;471771;731909;6303097C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;1.7;Nie
6290518;471823;730198;6290518C;6270072;471601;731047;6270072C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;1.1;Nie
6560471;471863;731195;6560471C;6450134;471746;731257;6450134C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6542124;472176;731014;6542124C;6542104;472241;730930;6542104C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.2;Nie
6542124;472176;731014;6542124C;6475782;472184;730963;6475782C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6542124;472176;731014;6542124C;5835370;472189;730978;5835370C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6542124;472176;731014;6542124C;5734570;472279;731074;5734570C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
