6309171;471154;722112;6309171C;6133593;471229;722028;6133593C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6309171;471154;722112;6309171C;5799340;471050;722103;5799340C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.2;Nie
5970752;471483;722114;5970752C;6013589;471504;722145;6013589C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.1;Nie
5747634;471346;722196;5747634C;6292456;471453;722408;6292456C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6127905;471152;722260;6127905C;6000601;471203;722212;6000601C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.1;Nie
6222931;471247;722334;6222931C;6303306;471193;722341;6303306C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.2;Nie
5774018;470892;722354;5774018C;5833547;470801;722456;5833547C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
5774018;470892;722354;5774018C;6379240;470811;722485;6379240C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5945918;470993;722412;5945918C;6576805;470972;722462;6576805C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.1;Nie
5684292;471980;721720;5684292C;5968018;471951;721739;5968018C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w rurociągu;0.1;Nie
5689912;472251;721897;5689912C;5689910;472247;721864;5689910C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
5872463;472366;721668;5872463C;6403290;472844;721660;6403290C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.4;Nie
5872463;472366;721668;5872463C;6262879;472471;721730;6262879C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6564932;472494;721839;6564932C;5994792;472439;721813;5994792C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6153490;472597;721967;6153490C;5922485;472681;722005;5922485C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6019414;472700;721859;6019414C;5750280;472643;721808;5750280C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6403290;472844;721660;6403290C;6254627;472824;721766;6254627C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w rurociągu;0.1;Nie
6020471;472874;721823;6020471C;6533049;472917;721658;6533049C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
5836934;473098;721737;5836934C;5976500;473040;721794;5976500C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5907276;472838;721353;5907276C;6222400;472761;721456;6222400C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6564543;472662;721517;6564543C;6271143;472580;721516;6271143C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5943097;472401;721547;5943097C;5749678;472296;721537;5749678C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5943097;472401;721547;5943097C;6558073;472364;721586;6558073C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
5811509;473062;721459;5811509C;6460716;473038;721473;6460716C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6507401;472090;721077;6507401C;6507400;472061;721123;6507400C;LOGITUS Sp. z o.o.;światłowodowe;-;Nie;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6536355;472057;721498;6536355C;5948688;472072;721441;5948688C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6536355;472057;721498;6536355C;5854495;472066;721540;5854495C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.1;Nie
5943097;472401;721547;5943097C;5700490;472262;721562;5700490C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
5844876;471383;721183;5844876C;6370921;471406;721185;6370921C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.1;Nie
5844876;471383;721183;5844876C;6012322;471438;721295;6012322C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.2;Nie
5844876;471383;721183;5844876C;6322545;471433;721323;6322545C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.2;Nie
5844876;471383;721183;5844876C;6122252;471402;721277;6122252C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.2;Nie
5844876;471383;721183;5844876C;6399000;471416;721299;6399000C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.2;Nie
6144913;471464;721252;6144913C;5981304;471461;721309;5981304C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.1;Nie
6298594;471479;720878;6298594C;6321899;471448;720968;6321899C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6298594;471479;720878;6298594C;6127507;471449;721045;6127507C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6298594;471479;720878;6298594C;6366015;471451;720953;6366015C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6298594;471479;720878;6298594C;5794900;471453;721032;5794900C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6298594;471479;720878;6298594C;6033837;471453;720940;6033837C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6298594;471479;720878;6298594C;5838639;471460;721030;5838639C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6298594;471479;720878;6298594C;5831064;471472;720993;5831064C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6298594;471479;720878;6298594C;6124082;471484;720958;6124082C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6298594;471479;720878;6298594C;6290709;471480;720975;6290709C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6298594;471479;720878;6298594C;5808955;471463;721021;5808955C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6298594;471479;720878;6298594C;6392631;471467;721013;6392631C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6298594;471479;720878;6298594C;5996868;471471;720906;5996868C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.1;Nie
5844876;471383;721183;5844876C;6393735;471379;721283;6393735C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.2;Nie
5844876;471383;721183;5844876C;6147090;471383;721306;6147090C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.2;Nie
5844876;471383;721183;5844876C;6003028;471396;721233;6003028C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.1;Nie
5844876;471383;721183;5844876C;6377765;471392;721262;6377765C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.1;Nie
5844876;471383;721183;5844876C;6005283;471373;721228;6005283C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.1;Nie
5844876;471383;721183;5844876C;6019266;471374;721251;6019266C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.1;Nie
5844876;471383;721183;5844876C;6333461;471376;721267;6333461C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.2;Nie
5844876;471383;721183;5844876C;6117079;471407;721173;6117079C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.1;Nie
6144913;471464;721252;6144913C;6002832;471444;721217;6002832C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.2;Nie
6144913;471464;721252;6144913C;5800854;471445;721169;5800854C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.2;Nie
6144913;471464;721252;6144913C;5990351;471449;721199;5990351C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.2;Nie
6144913;471464;721252;6144913C;6307234;471480;721180;6307234C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.1;Nie
6144913;471464;721252;6144913C;6383343;471529;721184;6383343C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.2;Nie
6144913;471464;721252;6144913C;6398859;471529;721184;6398859C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.2;Nie
6298594;471479;720878;6298594C;5809294;471412;721049;5809294C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6298594;471479;720878;6298594C;5843136;471427;721038;5843136C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6298594;471479;720878;6298594C;6003717;471438;721009;6003717C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6298594;471479;720878;6298594C;6117074;471442;720995;6117074C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6298594;471479;720878;6298594C;5779142;471443;721054;5779142C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6298594;471479;720878;6298594C;6126519;471443;720985;6126519C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6295062;471570;720842;6295062C;5804378;471541;720846;5804378C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
5804378;471541;720846;5804378C;6304241;471741;720841;6304241C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.3;Nie
5804378;471541;720846;5804378C;6386501;471778;720841;6386501C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.3;Nie
5804378;471541;720846;5804378C;5980687;471700;720843;5980687C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.2;Nie
5804378;471541;720846;5804378C;5846177;471666;720838;5846177C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.2;Nie
5804378;471541;720846;5804378C;6122199;471762;720840;6122199C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.3;Nie
5857459;471723;720756;5857459C;5685469;471687;720770;5685469C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6563274;471839;720821;6563274C;6584511;471691;720680;6584511C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6298594;471479;720878;6298594C;6112225;471487;720951;6112225C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5804378;471541;720846;5804378C;5994011;471501;720883;5994011C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5804378;471541;720846;5804378C;5778528;471641;720856;5778528C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.2;Nie
5804378;471541;720846;5804378C;5790507;471671;720859;5790507C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.2;Nie
5804378;471541;720846;5804378C;6013598;471500;720919;6013598C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5804378;471541;720846;5804378C;5987782;471500;720919;5987782C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6298594;471479;720878;6298594C;5977971;471434;721025;5977971C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6298594;471479;720878;6298594C;5806852;471482;720964;5806852C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6298594;471479;720878;6298594C;5810463;471499;720930;5810463C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6645657;471276;720898;6645657N;6647074;471859;720810;6647074N;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.6;Nie
5785726;471379;720834;5785726C;6293639;471453;721032;6293639C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.5;Nie
6295062;471570;720842;6295062C;6298594;471479;720878;6298594C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6298594;471479;720878;6298594C;6121835;471490;720843;6121835C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.1;Nie
6298594;471479;720878;6298594C;6007999;471490;720850;6007999C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.1;Nie
5804378;471541;720846;5804378C;6131766;471494;720901;6131766C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6765344;470769;720732;6765344N;5668784;470803;720800;5668784C;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6632437;470862;720821;6632437N;5668784;470803;720800;5668784C;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
5663576;471253;720952;5663576C;6645657;471276;720898;6645657N;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6645657;471276;720898;6645657N;6766256;471356;720761;6766256N;UPC POLSKA sp. z o.o.;światłowodowe;-;Nie;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6526761;471281;720773;6526761C;5746694;471281;720718;5746694C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6526761;471281;720773;6526761C;5766597;471306;720800;5766597C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6545915;471379;720834;6545915C;5923635;471364;720794;5923635C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6563274;471839;720821;6563274C;6545915;471379;720834;6545915C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.5;Nie
6838936;471839;720821;6838936N;6301559;471166;720837;6301559C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.9;Nie
5804378;471541;720846;5804378C;6610088;471390;720766;6610088C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
5804378;471541;720846;5804378C;5781066;471396;720735;5781066C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
5804378;471541;720846;5804378C;5987790;471423;720792;5987790C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
5804378;471541;720846;5804378C;5798606;471432;720793;5798606C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5804378;471541;720846;5804378C;5802134;471438;720768;5802134C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
5804378;471541;720846;5804378C;6025821;471447;720742;6025821C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
5804378;471541;720846;5804378C;6371368;471389;720794;6371368C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
5804378;471541;720846;5804378C;5847149;471494;720781;5847149C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6746732;472127;720636;6746732N;6746731;472160;720650;6746731N;LOGITUS Sp. z o.o.;światłowodowe;-;Nie;Tak;-;-;-;podziemny w rurociągu;0.3;Nie
6746730;472150;720603;6746730N;6746731;472160;720650;6746731N;LOGITUS Sp. z o.o.;światłowodowe;-;Nie;Tak;-;-;-;podziemny w rurociągu;0.2;Nie
6430264;473099;720825;6430264C;6766449;472857;720702;6766449N;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.6;Nie
6430264;473099;720825;6430264C;6632964;473169;720817;6632964N;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.5;Nie
6507195;472763;721787;6507195C;6507192;471926;720819;6507192C;LOGITUS Sp. z o.o.;światłowodowe;-;Nie;Nie;-;-;-;podziemny w kanalizacji;1.7;Nie
6507192;471926;720819;6507192C;6507406;472101;720962;6507406C;LOGITUS Sp. z o.o.;światłowodowe;-;Nie;Nie;-;-;-;podziemny w kanalizacji;0.4;Nie
6536355;472057;721498;6536355C;5692821;472024;721712;5692821C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.5;Nie
5920432;472214;721041;5920432C;6536355;472057;721498;6536355C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.7;Nie
6647073;473038;721473;6647073N;6766451;472545;721365;6766451N;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.7;Nie
6402441;472766;720863;6402441C;5854688;472792;720881;5854688C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
5920432;472214;721041;5920432C;5679101;472162;721353;5679101C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.5;Nie
6225739;472804;721175;6225739C;5697815;472770;721132;5697815C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5941476;472335;721207;5941476C;5727069;472468;721247;5727069C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6555945;472468;721247;6555945C;5755488;472396;721330;5755488C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6017530;472609;721172;6017530C;6599086;472609;721260;6599086C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6125610;472101;720962;6125610C;5807702;472093;720998;5807702C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6507406;472101;720962;6507406C;6507403;472093;720998;6507403C;LOGITUS Sp. z o.o.;światłowodowe;-;Nie;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6507403;472093;720998;6507403C;6507402;472098;721028;6507402C;LOGITUS Sp. z o.o.;światłowodowe;-;Nie;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6123723;472328;720987;6123723C;6331534;472280;720989;6331534C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6328225;472280;720989;6328225C;6123723;472328;720987;6123723C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6125610;472101;720962;6125610C;6367893;472090;721077;6367893C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6507402;472098;721028;6507402C;6507401;472090;721077;6507401C;LOGITUS Sp. z o.o.;światłowodowe;-;Nie;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
5977981;472214;721041;5977981C;6125610;472101;720962;6125610C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6430272;472132;721055;6430272C;6632545;472103;721004;6632545N;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
5941476;472335;721207;5941476C;6416703;472213;721378;6416703C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.5;Nie
6563274;471839;720821;6563274C;5905055;471794;721030;5905055C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.4;Nie
6669106;472923;721415;6669106N;6563274;471839;720821;6563274C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;1.8;Nie
5919861;471899;720876;5919861C;6223301;471874;720939;6223301C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
5919861;471899;720876;5919861C;6472286;471910;720935;6472286C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6430272;472132;721055;6430272C;6632544;472104;721048;6632544N;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6647083;472838;721353;6647083N;6766451;472545;721365;6766451N;UPC POLSKA sp. z o.o.;światłowodowe;-;Nie;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
5685378;472510;721052;5685378C;5864598;472579;720973;5864598C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6123723;472328;720987;6123723C;6310686;472345;720969;6310686C;Światłowód Inwestycje Sp. z o. o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6634219;472185;720939;6634219N;6430272;472132;721055;6430272C;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5669469;471984;720769;5669469C;6634294;472054;720745;6634294N;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6235672;471926;720819;6235672C;5653539;471984;720769;5653539C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6235672;471926;720819;6235672C;5919861;471899;720876;5919861C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny;0.2;Nie
5919861;471899;720876;5919861C;5962318;471923;720912;5962318C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
5669472;471968;720862;5669472C;5669469;471984;720769;5669469C;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6235672;471926;720819;6235672C;6541960;471984;720769;6541960C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
6838936;471839;720821;6838936N;7080336;471845;720810;7080336N;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
5671908;471882;720652;5671908C;6632754;471853;720639;6632754N;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
5671908;471882;720652;5671908C;6632753;471924;720632;6632753N;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6235672;471926;720819;6235672C;5933621;472091;720632;5933621C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.4;Nie
6507192;471926;720819;6507192C;6746731;472160;720650;6746731N;LOGITUS Sp. z o.o.;światłowodowe;-;Nie;Nie;-;-;-;podziemny w rurociągu;0.8;Nie
6541960;471984;720769;6541960C;5828847;472127;720636;5828847C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.4;Nie
6541960;471984;720769;6541960C;6275793;471985;720658;6275793C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.2;Nie
5814690;472361;730535;5814690C;5697065;472399;730410;5697065C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.3;Nie
6421437;472175;730429;6421437C;6633467;472373;730617;6633467N;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6173202;472224;730492;6173202C;5941352;472237;730446;5941352C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.5;Nie
6633467;472373;730617;6633467N;6438141;472452;730465;6438141C;UPC POLSKA sp. z o.o.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
6467860;472282;730378;6467860C;5824005;472298;730359;5824005C;Orange Polska S.A.;światłowodowe;-;Tak;Nie;-;-;-;podziemny w kanalizacji;0.1;Nie
